id,origin,name,match
11881080108184169442,Anthony,Gallus gallus (layer),3248344960615667135
13387329213853482428,Anthony,Gallus gallus breed broiler,15183668445681741245
1502056109999452414,Anthony,Gallus gallus breed layer,15183668445681741245
13910049360060351839,Anthony,Gallus gallus broiler,15183668445681741245
2576297937145588935,Anthony,Gallus gallus domesticus,15534490577963655240
6164698966003180942,Anthony,Gallus gallus domesticus (chicken),15534490577963655240
8178998607869145962,Anthony,Gallus gallus; breed Appenzeller Spitzhauben,3248344960615667135
13309160328707334465,Anthony,Gallus gallus; embryo,3248344960615667135
17678345533126313063,HP3,Gazella_dorcas,7333556886243454455
7197717291743756243,HP3,Gazella_gazella,17961918552900852376
16585400434246685686,HP3,Gazella_subgutturosa,9230838281707564585
14774442418500592233,HP3,Genetta_genetta,12867419155840086462
12342305380250957538,HP3,Genetta_maculata,9907382887356580634
8508588487793394446,HP3,Gerbilliscus_brantsii,13589167474013696554
4512306128374139941,HP3,Gerbilliscus_kempi,5119030898986529003
12318343942599447618,HP3,Gerbilliscus_leucogaster,12164080958441717648
13648138096439624635,HP3,Gerbilliscus_validus,14547641402264583919
6591418845710065050,HP3,Giraffa_camelopardalis,2420714273138582829
2002023807403268410,HP3,Glaucomys_volans,12266546207015832797
11138832690755686048,HP3,Glauconycteris_argentata,6422675247890619802
1129759096693496584,HP3,Glis_glis,8076953919799475226
16758753879058976128,HP3,Globicephala_melas,12958286344098829095
9475500293416402937,Anthony,Glossophaga soricina,10134780959840997576
12909131970496303670,HP3,Glossophaga_commissarisi,10156113049097833306
12480730169999555350,HP3,Glossophaga_longirostris,7229108287023712049
13593576339008987648,HP3,Glossophaga_morenoi,5793158359258112629
16957836643326861799,HP3,Glossophaga_soricina,10134780959840997576
1092245236894768912,Anthony,Glossophaginae sp.,
3968108562826113867,HP3,Gorilla_beringei,16436899792375721131
12519342477339449836,HP3,Gorilla_gorilla,16022194210616764010
3091779992275263072,HP3,Graomys_griseoflavus,10917183738834175628
17146052149038057007,Anthony,Haematopus ostralegus,13041155656663726459
32905640800342147,Anthony,Haematopus ostralegus (Eurasian oystercatcher),7377656723238318387
7671943362933291196,HP3,Halichoerus_grypus,13827270706321095336
14586138807756928481,HP3,Handleyomys_alfaroi,3457575161632422407
1773742256790064043,HP3,Handleyomys_fuscatus,10530655439364431168
3290032375252438929,HP3,Heliosciurus_rufobrachium,17097285601188542346
10426489044368674926,Anthony,Herpailurus yaguarondi,12924352556203747859
13414122920329721948,HP3,Herpestes_sanguineus,1911418378682043085
6102800170483576142,HP3,Heteromys_anomalus,9989705115858686182
2900050109297854736,Anthony,Himalayan tahr,
9210171257853086199,Anthony,Hipposideros abae,8476434251391177161
9074683826435046445,Anthony,Hipposideros armiger,12318709939346741376
13402088757505115017,Anthony,Hipposideros bicolor,15833040863903878429
5000692612667918388,Anthony,Hipposideros caffer,5051060129427717607
1363563714366446357,Anthony,Hipposideros caffer; female; FMNH 228933,5051060129427717607
12784771052316307577,Anthony,Hipposideros caffer; male; FMNH 228924,5051060129427717607
9355011228537783567,Anthony,Hipposideros caffer; male; FMNH 228925,5051060129427717607
9402120621453039389,Anthony,Hipposideros caffer; male; FMNH 228926,5051060129427717607
8794030658870193811,Anthony,Hipposideros caffer; male; FMNH 228981,5051060129427717607
8839002060557488574,Anthony,Hipposideros caffer; male; FMNH 229192,5051060129427717607
17336982840598283074,Anthony,Hipposideros cf ruber,9818554748130852567
1172267503500495713,Anthony,Hipposideros cf. ruber,9818554748130852567
14869452659521927405,Anthony,Hipposideros cineraceus,8188827253659399798
14065549317646015511,Anthony,Hipposideros commersoni,6165898672587627252
2717180924097009093,Anthony,Hipposideros commersoni (bat),6165898672587627252
5960588058661781658,Anthony,Hipposideros diadema,12476965643597223822
6801174893056901148,Anthony,Hipposideros galeritus,1649368159226549367
5485561792350885675,Anthony,Hipposideros gigas,12296774842264709306
16990571212408367603,Anthony,Hipposideros larvatus,5222000887078553747
10511051799304606617,Anthony,Hipposideros lekaguli,4581084546863388287
14544757056621535800,Anthony,Hipposideros pomona,1413253536263900068
2624440582623251071,Anthony,Hipposideros pratti,689604083764947345
8303776958154448966,Anthony,Hipposideros ruber,9818554748130852567
4824479618406854360,Anthony,Hipposideros sp.,7511114111111506151
13471824422079810120,Anthony,Hipposideros vittatus,11542917214894199682
16882878580383033772,HP3,Hipposideros_abae,8476434251391177161
10800428672573913206,HP3,Hipposideros_armiger,12318709939346741376
12802371026091611327,HP3,Hipposideros_bicolor,15833040863903878429
8615126921532440849,HP3,Hipposideros_caffer,5051060129427717607
3337335895866562199,HP3,Hipposideros_cineraceus,8188827253659399798
9857033314196061254,HP3,Hipposideros_diadema,12476965643597223822
16176646376718689996,HP3,Hipposideros_lankadiva,12583201943716893883
16867359022881923222,HP3,Hipposideros_larvatus,5222000887078553747
5073671970259889411,HP3,Hipposideros_pomona,1413253536263900068
2805765441143572490,HP3,Hipposideros_speoris,15553715416986871119
10015288113466443514,HP3,Hippotragus_equinus,6808795792216133545
3572694570111692585,HP3,Hippotragus_niger,12514738690715673698
9027241177624703468,HP3,Histiotus_montanus,1592752154581967458
4671348300581401146,HP3,Histiotus_velatus,2329331083464966976
8445977666663302263,HP3,Holochilus_sciureus,2406119570055392545
8327586123028839777,Anthony,Homo sapiens,7818969158599414049
5046759568479233068,Anthony,Homo sapiens; F; 2M,7818969158599414049
2077233061461523883,Anthony,Homo sapiens; age: 2 months; sex: male,11652268155167045279
12759031662389415809,Anthony,Homo sapiens; bovine,7818969158599414049
12707186486579424154,Anthony,Homo sapiens; cell line Vero p2,11652268155167045279
17217307045919328071,Anthony,Homo sapiens; female; 32 years,11652268155167045279
5618505713501003819,Anthony,Homo sapiens; female; age 49,7818969158599414049
2328736475468182118,Anthony,Homo sapiens; female; age 52,7818969158599414049
11259009533025992219,Anthony,Homo sapiens; hospitalized patient,11652268155167045279
14489727338809278205,Anthony,Homo sapiens; male,7818969158599414049
1406747882935308743,Anthony,Homo sapiens; male; age 41,7818969158599414049
2567783210530342377,Anthony,Homo sapiens; male; age 61,7818969158599414049
14351272628190474043,Anthony,Homo sapiens; male; age 65,7818969158599414049
3714861575667754152,Anthony,Homo sapiens; patient #2 with severe acute,11652268155167045279
5138490773896387209,Anthony,Homo sapiens; sex: F,7818969158599414049
15613922183577908577,Anthony,Homo sapiens; sex: F; age: 10Y,7818969158599414049
13092765905620845904,Anthony,Homo sapiens; sex: F; age: 11M,7818969158599414049
11571258693874697428,Anthony,Homo sapiens; sex: F; age: 11Y,7818969158599414049
822102527780258227,Anthony,Homo sapiens; sex: F; age: 12Y,7818969158599414049
7805753319756596236,Anthony,Homo sapiens; sex: F; age: 13Y,7818969158599414049
8736192697233536325,Anthony,Homo sapiens; sex: F; age: 15Y,7818969158599414049
957210657631100873,Anthony,Homo sapiens; sex: F; age: 18Y,7818969158599414049
14097245855669291757,Anthony,Homo sapiens; sex: F; age: 19Y,7818969158599414049
7083848312650274564,Anthony,Homo sapiens; sex: F; age: 20Y,7818969158599414049
3126517919588115820,Anthony,Homo sapiens; sex: F; age: 21Y,7818969158599414049
10774541685329269419,Anthony,Homo sapiens; sex: F; age: 27Y,7818969158599414049
16022065571344687357,Anthony,Homo sapiens; sex: F; age: 29Y,7818969158599414049
2095620416755669518,Anthony,Homo sapiens; sex: F; age: 32Y,7818969158599414049
15434730249339006803,Anthony,Homo sapiens; sex: F; age: 3Y,7818969158599414049
14513837374046558200,Anthony,Homo sapiens; sex: F; age: 43Y,7818969158599414049
14218901037510382000,Anthony,Homo sapiens; sex: F; age: 48Y,7818969158599414049
9653845349113959039,Anthony,Homo sapiens; sex: F; age: 4Y,7818969158599414049
17933761368470164047,Anthony,Homo sapiens; sex: F; age: 59Y,7818969158599414049
10007082003813592458,Anthony,Homo sapiens; sex: F; age: 6Y,7818969158599414049
9588430862943974986,Anthony,Homo sapiens; sex: F; age: 7Y,7818969158599414049
8430322623889514380,Anthony,Homo sapiens; sex: F; age: 8Y,7818969158599414049
8676645605358816808,Anthony,Homo sapiens; sex: F; age: 9Y,7818969158599414049
13391828111278065305,Anthony,Homo sapiens; sex: M,7818969158599414049
3715702799161856396,Anthony,Homo sapiens; sex: M; age: 11Y,7818969158599414049
2184898510205503950,Anthony,Homo sapiens; sex: M; age: 12Y,7818969158599414049
15301813724863068312,Anthony,Homo sapiens; sex: M; age: 15Y,7818969158599414049
18208714894276439325,Anthony,Homo sapiens; sex: M; age: 16Y,7818969158599414049
8598765977952274515,Anthony,Homo sapiens; sex: M; age: 17Y,7818969158599414049
7553736603216861614,Anthony,Homo sapiens; sex: M; age: 18Y,7818969158599414049
7296793838529937544,Anthony,Homo sapiens; sex: M; age: 19Y,7818969158599414049
9601117948019613928,Anthony,Homo sapiens; sex: M; age: 20Y,7818969158599414049
4122765833888420645,Anthony,Homo sapiens; sex: M; age: 21Y,7818969158599414049
13095749925594828282,Anthony,Homo sapiens; sex: M; age: 25Y,7818969158599414049
10433080286376865349,Anthony,Homo sapiens; sex: M; age: 34Y,7818969158599414049
15083088721093198325,Anthony,Homo sapiens; sex: M; age: 35Y,7818969158599414049
5084926580505803126,Anthony,Homo sapiens; sex: M; age: 43Y,7818969158599414049
6504688393387868817,Anthony,Homo sapiens; sex: M; age: 4Y,7818969158599414049
7582503891737275732,Anthony,Homo sapiens; sex: M; age: 50Y,7818969158599414049
18442756866680798730,Anthony,Homo sapiens; sex: M; age: 5Y,7818969158599414049
10002971223319033316,Anthony,Homo sapiens; sex: M; age: 6Y,7818969158599414049
16489547036705592719,Anthony,Homo sapiens; sex: M; age: 7Y,7818969158599414049
16931891334572065605,Anthony,Homo sapiens; sex: M; age: 8Y,7818969158599414049
10851358870622702405,Anthony,Homo sapiens; sex: M; age: 9Y,7818969158599414049
6189328896249847337,Anthony,Homo sapiens; sex:F; age:15Y,7818969158599414049
11882602136145592540,Anthony,Homo sapiens; sex:M; age:34Y,7818969158599414049
16817870949835278223,Anthony,Homo sapiensc,3784391059436255696
9848616342104194792,HP3,Homo_sapiens,7818969158599414049
10872973876756261702,HP3,Hoplomys_gymnurus,1271236051795030260
15436159626291186835,Anthony,Horse,
7712904763396761917,HP3,Hydrochoerus_hydrochaeris,6108410587502883124
14421425726639175235,HP3,Hydromys_chrysogaster,15108078938999146625
2048031239493115509,Anthony,Hydropotes inermis (water deer),2390841092061343795
4547545798958792280,HP3,Hylaeamys_laticeps,18039460607391705419
9365316357704587530,HP3,Hylaeamys_megacephalus,6729538967496211352
3927189099252460517,HP3,Hylobates_lar,12210304062313450652
13990963488741899517,HP3,Hylobates_moloch,13948825908637227691
342116411179084486,HP3,Hylobates_pileatus,47460540120670966
1798826387589370328,HP3,Hypsignathus_monstrosus,4254037995321176124
7035197525533139957,Anthony,Hypsugo alaschanicus,212903888866163126
7984670793405122751,Anthony,Hypsugo pulveratus,13584936480866312263
17722979322209290322,Anthony,Hypsugo savii,5248053974575682794
10353411647858253370,HP3,Hystrix_africaeaustralis,4081816526852621110
3277658254067863675,Anthony,Ia io,2937205761563215043
17230052001259307068,HP3,Ichneumia_albicauda,16932324304679939654
5204373091462197972,HP3,Isoodon_macrourus,7717069705572339777
12063614224143561425,Anthony,Kerivoula titania,94425025069500808
12078092304836263476,HP3,Kobus_ellipsiprymnus,18436057558466312912
4800049741662642061,HP3,Lagothrix_lagotricha,10744341957261346317
13242475641686454262,Anthony,Lama glama,815376911375943848
9598445593087625730,Anthony,Lama pacos (alpaca),15543822033390899757
9518436726125692020,HP3,Lama_glama,815376911375943848
12698156172266452413,HP3,Lama_pacos,15543822033390899757
7028095873043933251,Anthony,Larus argentatus,9206137980072470687
12615560862135266925,Anthony,Larus fuscus,9972414483321018076
8825686969294739678,Anthony,Larus marinus (great black-backed gull),9666358128763634085
13909273074700143458,Anthony,Larus smithsonianus (American herring gull),11893001511909155855
1561658107131377761,HP3,Lasionycteris_noctivagans,13050358101189060289
101954305085256909,Anthony,Lasiopodomys gregalis,7945269442724264907
2402558731476521571,HP3,Lasiurus_blossevillii,16761651495557452313
7669065530829967412,HP3,Lasiurus_borealis,16551107653855418824
4784746464141362904,HP3,Lasiurus_cinereus,7329380431263452038
15499614288509018281,HP3,Lasiurus_ega,483080044313307887
4390868571914236274,HP3,Lasiurus_egregius,8362612338120542325
15383316438068580901,HP3,Lasiurus_intermedius,730153039179461493
10102066018320406939,HP3,Lasiurus_seminolus,2417886529847700508
5446788001977012600,HP3,Lasiurus_xanthinus,11608782782653805249
6903381208626606355,Anthony,Layer,
18057631813185400782,Anthony,Layers,
14621936066701984162,Anthony,Laying hens,
13724371373684823570,HP3,Lemmus_lemmus,3892992812827744904
11925162203726877030,HP3,Lemmus_sibiricus,16308433565737170874
16744113139384224600,HP3,Lemniscomys_rosalia,4254792127038926480
12069104244347599286,HP3,Lemniscomys_striatus,5516711116836239289
12852909714794546277,HP3,Lemur_catta,11001716155487236760
232124010900403769,HP3,Leontopithecus_chrysomelas,676795365932371598
10352435413035592428,Anthony,Leopardus pardalis,6200157630403767429
13288151517851560276,HP3,Leopardus_geoffroyi,16385109912973546381
10215884909314250704,HP3,Leopardus_pardalis,6200157630403767429
3540560770997723622,HP3,Leptonychotes_weddellii,15396781728015903377
4187260045709878686,HP3,Leptonycteris_curasoae,14936076229666800429
6900830808110510885,HP3,Leptonycteris_nivalis,9092813021956036557
6006138395778233792,Anthony,Lepus granatensis,13121412455998197638
3463968933806246377,HP3,Lepus_americanus,11508560401646401899
1757516386988001280,HP3,Lepus_californicus,14853824274789335998
497596008461666299,HP3,Lepus_capensis,4893435895482131999
11713240167756917102,HP3,Lepus_europaeus,6754921751857177231
16180665757123221991,HP3,Lepus_saxatilis,7368781647068285600
12698636351729146039,HP3,Lepus_timidus,949494341892723751
3314005653815854194,Anthony,Lichonycteris obscura,5589219451475076311
3140990501945480588,Anthony,Liomys sp.,4626577650200675245
15487203769097096195,HP3,Liomys_adspersus,2994283495289244451
7740523329749127991,HP3,Lobodon_carcinophaga,13107877106140820496
7089232384121053643,HP3,Lonchophylla_robusta,3854021406540093277
10191715572103464292,Anthony,Lonchorhina aurita,2090727806460270323
414307207594891777,HP3,Lontra_canadensis,17567506398583385250
7730408995919520720,HP3,Lophocebus_albigena,9004253073568451577
15011175200089276225,HP3,Lophostoma_silvicolum,12589876948296102626
6012274524750854409,HP3,Lophuromys_flavopunctatus,15418545392895128905
15543652312615083037,HP3,Lophuromys_sikapusi,14104181762952340890
12873680239164454884,HP3,Loxodonta_africana,10040177339482354416
16537262196955935560,HP3,Loxodontomys_micropus,7484527934415991507
9229577455988471644,HP3,Lutra_lutra,16237914487210017103
18142489674412030758,HP3,Lycaon_pictus,4807712111323971683
17945512083208101183,HP3,Lynx_lynx,13194042979963984718
15383922754244934049,HP3,Lynx_pardinus,90543195306120009
8189936014409052468,HP3,Lynx_rufus,10946895941439953427
3785368203612668312,Anthony,Macaca mulatta,13437127210294629208
8435465427449183509,HP3,Macaca_arctoides,1667073992935270434
12241398957150682001,HP3,Macaca_cyclopis,9725187390080630186
1021291461378846141,HP3,Macaca_fascicularis,12006560185069057560
7668314417156439212,HP3,Macaca_fuscata,17857802559965775907
3188828239863892267,HP3,Macaca_maura,1123862727381687253
17608135323563233260,HP3,Macaca_mulatta,13437127210294629208
6302272312482324223,HP3,Macaca_nemestrina,15306147492558032364
14117574029705620938,HP3,Macaca_nigra,8192706323186724644
13704275456928671548,HP3,Macaca_ochreata,3258505814142590170
3408731833082727521,HP3,Macaca_radiata,7884386197010054282
7046776209848837473,HP3,Macaca_silenus,17946608596946717487
5508917767360963921,HP3,Macaca_sinica,17753281520890858401
9667656865414795811,HP3,Macaca_sylvanus,2485648809453153498
18111975811952621799,HP3,Macaca_tonkeana,14500911562621819926
1911898547299452343,Anthony,Macroglossus sp.,3319429674036911428
9396433427173465583,HP3,Macroglossus_minimus,2573785313308279721
9331182512303962480,HP3,Macropus_agilis,8340756224980397100
11313040592790104845,HP3,Macropus_fuliginosus,1301323910931083322
8357807001231018770,HP3,Macropus_giganteus,737620377734223508
10133040977134971164,HP3,Macropus_parma,3537183395589648662
15580021000670862829,HP3,Macropus_robustus,6610703926262565420
10084763738401202790,HP3,Macropus_rufogriseus,9034305586403091165
10479147230460725131,HP3,Macropus_rufus,15327883973568974307
17496184554668789653,HP3,Macrotus_californicus,10734672668470006463
5006080581269823122,HP3,Madromys_blanfordi,3638533074117757479
8390616790544604673,HP3,Mandrillus_leucophaeus,787586150769305857
17438744991543320826,HP3,Mandrillus_sphinx,6047893036540286070
12137665827168713002,Anthony,Manis javanica,15250639160007306475
14108836303018740998,Anthony,Mareca strepera,13140071473913284639
7844176041134931518,HP3,Marmosa_murina,3864296778043099750
8295148265552822034,HP3,Marmota_flaviventris,6993959387429958938
8484351373547462752,HP3,Marmota_monax,2179722249222480295
3194257360215882872,HP3,Martes_foina,6718772500677298886
16305506705990461773,HP3,Martes_pennanti,1347992219517568562
5481849703774077862,Anthony,Mastomys,7368830492158568270
5995401848568780001,Anthony,Mastomys sp.,7368830492158568270
18384665985312061145,HP3,Mastomys_coucha,8278865059977571692
7232051418280943698,HP3,Mastomys_erythroleucus,13932206771432840288
276212537151116767,HP3,Mastomys_huberti,4500254476551478956
6848893369171109839,HP3,Mastomys_natalensis,1987480441836462353
5617929446447754718,HP3,Mazama_gouazoubira,14059557184888333652
15864145795159992559,Anthony,Megaderma lyra,5845452049956502291
3859805051052821931,HP3,Megaderma_lyra,5845452049956502291
8920710948336151570,HP3,Megadontomys_nelsoni,11095335631255964361
10246904195033083979,Anthony,Megaerops kusnotoi,9597926398932389503
14470821579216384684,Anthony,Megaerops niphanae,14707127600871482559
6395418131615477837,Anthony,Megaloglossus woermanni,5300200807547941936
13753233573057408270,Anthony,Megascops choliba,5476216663632003616
6521214325462560824,HP3,Melanomys_caliginosus,10461747709997669481
15800498591714005078,Anthony,Meleagris gallopavo,661013320252326947
13439511617362034396,HP3,Meles_meles,12966339798772166823
6259935826235927571,HP3,Mellivora_capensis,3386288564268379568
1933112765025696735,Anthony,Melogale moschata,13375768281494526252
3983208369781287257,HP3,Melogale_moschata,13375768281494526252
16081409175013334973,HP3,Mephitis_mephitis,11738236952474191028
6909290689064843575,Anthony,Meriones meridianus,8901392126240018052
12972095333939539269,HP3,Meriones_hurrianae,16623742168831412281
7160257780109412950,HP3,Meriones_libycus,14979049664425660366
11880855409028433565,HP3,Mesocricetus_auratus,11961757269790885429
5981777236905348102,Anthony,Mesophylla macconnelli,4589450228391958181
17993577361534845231,HP3,Metachirus_nudicaudatus,4366709664742671955
7945138011583673006,HP3,Mico_leucippe,1437190255414465995
12665617432252556489,Anthony,Microchiroptera,
221717231295433029,HP3,Micromys_minutus,12478842471148132608
310765471596449543,HP3,Micronycteris_megalotis,15581789639697637642
2778923908704789065,Anthony,Micropteropus pusillus,17363296510268711130
1588653947530856765,HP3,Micropteropus_pusillus,17363296510268711130
10605419639969914979,Anthony,Microtus agrestis,2704128519298049695
15214152757683625739,Anthony,Microtus arvalis,14072879585038490506
7425160038870990772,HP3,Microtus_agrestis,2704128519298049695
3099255768103430366,HP3,Microtus_arvalis,14072879585038490506
2189211006856498704,HP3,Microtus_californicus,5344378818198166096
12315408395409805105,HP3,Microtus_fortis,17840783507654134615
7111437118453693030,HP3,Microtus_gregalis,246946095192736741
13565235719594228803,HP3,Microtus_levis,4592657930862802274
6263526077786350932,HP3,Microtus_maximowiczii,4369733374181410509
9973579463354580018,HP3,Microtus_ochrogaster,3015447670825184528
4364404969519275937,HP3,Microtus_oeconomus,6271864349004474258
11003289490754715270,HP3,Microtus_pennsylvanicus,9557716797338161939
2690974686162980652,HP3,Microtus_subterraneus,12190543320442110473
12438747666406155330,HP3,Millardia_meltada,5724998845053450401
11475728845774427758,HP3,Mimon_crenulatum,3781171157585421768
6537834143969782029,Anthony,Miniopterus africanus (bat),7306352268970771567
7788874482679924695,Anthony,Miniopterus australis,3183353749020042732
5282208364399347240,Anthony,Miniopterus cf. natalensis,11572282300678673650
5043576080530378788,Anthony,Miniopterus fuliginosus,13937208345049672659
11437066009232482916,Anthony,"Miniopterus fuliginosus, feces",13937208345049672659
1758709417818337621,Anthony,"Miniopterus fuliginosus, intestine",13937208345049672659
8487569113148942116,Anthony,Miniopterus fuscus,8750651014518392453
6224984037071737513,Anthony,Miniopterus inflatus,18265360183782536589
12273581555835081504,Anthony,Miniopterus inflatus (bat),18265360183782536589
17198518124458280529,Anthony,Miniopterus magnater,11387206342661517839
10313294082120311604,Anthony,Miniopterus minor,17677518894939083084
15827080325195260136,Anthony,Miniopterus mossambicus; male; FMNH 228969,233305353682351336
4337124021368022929,Anthony,Miniopterus mossambicus; male; FMNH 228971,233305353682351336
12730866643857879504,Anthony,Miniopterus mossambicus; male; FMNH 228978,233305353682351336
3637985433623924831,Anthony,Miniopterus mossambicus; male; FMNH 228980,233305353682351336
14738261553066880168,Anthony,Miniopterus natalensis,11572282300678673650
13198214524442163848,Anthony,Miniopterus natalensis (bat),11572282300678673650
17142317248316505271,Anthony,Miniopterus pusillus,9707454767671753157
3132363411985137649,Anthony,Miniopterus schreibersi,13736824699598920509
12247908785493234991,Anthony,Miniopterus schreibersii,12998951393942008291
17787472267687221265,Anthony,Miniopterus sp.,10924795049631218265
8742534665305276998,Anthony,Miniopterus sp. (bat),10924795049631218265
2760334964803852995,Anthony,Miniopterus spp.,10924795049631218265
6632663347524661083,HP3,Miniopterus_fuliginosus,13937208345049672659
11718182926851160262,HP3,Miniopterus_inflatus,18265360183782536589
942182278564564294,HP3,Miniopterus_schreibersii,12998951393942008291
3528194865205011346,HP3,Miopithecus_talapoin,8945703446375099652
16282760965532760961,HP3,Mirounga_leonina,5967467371169854900
13923444367678739577,HP3,Molossops_neglectus,4573287059408308673
13363383012575806655,Anthony,Molossus currentium,15354228508042753088
17251090507076217604,Anthony,Molossus molossus,9810802998834875655
11660403240300413518,Anthony,Molossus rufus,11479980143631911118
3586855489076489995,HP3,Molossus_molossus,9810802998834875655
6633937137914072521,HP3,Molossus_rufus,11479980143631911118
3660727525195189833,Anthony,Mops cf. condylurus,13867674971480903552
18037810017387584774,Anthony,Mops condylurus,13867674971480903552
6591566397888436541,Anthony,Mops condylurus; female; FMNH 229286,13867674971480903552
14288455846755424212,Anthony,Mops condylurus; female; FMNH 229287,13867674971480903552
14818907692003673506,Anthony,Mops condylurus; female; FMNH 229296,13867674971480903552
5229986410609931501,Anthony,Mops condylurus; female; FMNH 229301,13867674971480903552
18016501875688921167,Anthony,Mops condylurus; female; FMNH 229303,13867674971480903552
5736133936324521348,Anthony,Mops condylurus; female; FMNH 229309,13867674971480903552
8087581749248408536,Anthony,Mops condylurus; male; FMNH 229266,13867674971480903552
7872217486039143359,Anthony,Mops condylurus; male; FMNH 229275,13867674971480903552
17250002865591669541,Anthony,Mops condylurus; male; FMNH 229290,13867674971480903552
16066326875710313238,Anthony,Mops condylurus; male; FMNH 229293,13867674971480903552
339549092757805559,Anthony,Mops midas,5043326377869465761
14499083469584167800,Anthony,Mops midas; male; FMNH 218094,5043326377869465761
16153955034204613769,Anthony,Mops midas; male; FMNH 218096,5043326377869465761
6153396289016767109,Anthony,Mops midas; male; UADBA 50260,5043326377869465761
1467035591381694391,Anthony,Mops midas; male; UADBA 50262,5043326377869465761
16019489251142724921,Anthony,Morelia viridis,15173507821945249253
16184805178683906684,HP3,Mormoops_megalophylla,8421114620888201797
75899657034678555,Anthony,Mormopterus jugularis; male; FMNH 222691,13640625231437753431
15305985646957835098,Anthony,Mormopterus jugularis; male; FMNH 222698,13640625231437753431
7647508456786322555,Anthony,Mormopterus jugularis; male; UADBA 33726,13640625231437753431
13098077983529597677,Anthony,Mormopterus jugularis; male; UADBA 33728,13640625231437753431
3516596375504997922,Anthony,Mormopterus jugularis; male; UADBA 33732,13640625231437753431
15257960557237580608,Anthony,Mormopterus jugularis; male; UADBA 33733,13640625231437753431
7578638103345468706,Anthony,Mormopterus jugularis; male; UADBA 33735,13640625231437753431
10615830300651952342,Anthony,Mormopterus sp. BBvV-2008; female,9209433471656331638
12998640808218576096,Anthony,Mormopterus sp. BBvV-2008; male,9209433471656331638
4510651320290967279,HP3,Mungos_mungo,3034604378818400328
3428395811712319690,HP3,Muntiacus_muntjak,5929197586370249214
3576971327523540280,Anthony,Murina leucogaster,3505477105686511263
7360029363802130442,HP3,Murina_aurata,8700931557221264749
17759027936680356884,HP3,Murina_leucogaster,3505477105686511263
16128611836240920119,Anthony,Mus bufo,2771842371120875062
2687274799487253463,Anthony,Mus caroli,14290247110052549309
2737940983862217896,Anthony,Mus cervicolor,3794710688964750049
12299767017386778374,Anthony,Mus domesticus,18206327553418878991
15578130733679964012,Anthony,Mus musculus,4266611939445510489
9243584445091687016,Anthony,"Mus musculus, severe combined immunedeficiency",18234192479669559098
15988546281735188119,Anthony,Mus musculus; old,4266611939445510489
942333270880952356,Anthony,Mus musculus; young,4266611939445510489
4458554293609401548,HP3,Mus_booduga,1885308107831412763
10044186944592788275,HP3,Mus_cervicolor,3794710688964750049
3990716909950456319,Anthony,Mus_musculus,4266611939445510489
11222106445104283776,HP3,Mus_musculus,4266611939445510489
4900456046736256291,HP3,Mus_setulosus,11814136661764077325
18031261833561990970,HP3,Mus_spicilegus,13630513618484840725
9072858976057776326,HP3,Mus_spretus,2574049525450826200
15667209514031809218,Anthony,Mustela putorius (ferret),3863480332969271410
14232969143855374538,Anthony,Mustela putorius furo,9995074313292892726
11315609155927580007,Anthony,Mustela putorius furo (ferret),9995074313292892726
6043770269372178200,Anthony,Mustela vison,847334897701006686
12666063093545074452,HP3,Mustela_lutreola,4182069177808216532
7925318364170869149,HP3,Mustela_nigripes,3274622678453417368
11873912015257740551,HP3,Myocastor_coypus,18139098163519639916
548219053388555283,Anthony,Myodes glareolus,7244386597465352896
13204818647196393294,Anthony,Myodes rufocanus,16540120519371072062
11737704437003455395,Anthony,Myodes rutilus,13856165565294163028
8570026637964356867,HP3,Myodes_gapperi,7219590317668867330
8999463134746439335,HP3,Myodes_glareolus,7244386597465352896
15006616717094104253,HP3,Myodes_regulus,13487429312788865279
11905959994226904682,HP3,Myodes_rufocanus,16540120519371072062
11238558616471496429,HP3,Myodes_rutilus,13856165565294163028
4944693946034842069,Anthony,Myonycteris angolensis,16765504821360977388
14181712146517518155,HP3,Myonycteris_torquata,17339099227280002645
869350125598426727,Anthony,Myotis bechsteinii,6230285815208115382
11683316170232298491,Anthony,Myotis blythii,2367277731110446458
9256500312678559654,Anthony,Myotis brandtii,16955235778762220162
7443613600274525843,Anthony,Myotis capaccinii,11972615248058089466
10307471817058924429,Anthony,Myotis dasycneme,3875856282904621454
4553910793611811146,Anthony,Myotis daubentoni,15202257867962613139
7163824092469264649,Anthony,Myotis daubentonii,1400475232396741529
13254058569079253143,Anthony,Myotis davidii,4325861386070894237
3102571471401516218,Anthony,Myotis emarginatus,17395616722773471461
15277000576415636936,Anthony,Myotis fimbriatus,3710062641886940660
10996196243996316732,Anthony,Myotis horsfieldii,6525397190251826234
11544494071584272703,Anthony,Myotis ikonnikovi,6807066237895512779
346162228156980720,Anthony,Myotis longipes,14976090275906702169
5894253794764097851,Anthony,Myotis lucifugus,16712476393081817661
18221233952123446587,Anthony,Myotis lucifugus (little brown bat),16089626169548218295
16338390409405321841,Anthony,Myotis macrodactylus,11746675149281882224
14624631672050984455,Anthony,Myotis macropus,13338092457140319409
13464531312926861990,Anthony,Myotis myotis,11469355889009842595
3873040237274791714,Anthony,Myotis nattereri,11210812635536295881
2820163741323903929,Anthony,Myotis nigricans,159257303190182083
8398618185874819747,Anthony,Myotis oxygnathus,11182293204143641850
18438662770452143324,Anthony,Myotis pequinius,16573994384663331822
